NOTE	160	45.634998	0.600000	0.000000
NOTE	161	46.035000	0.100000	0.000000
NOTE	162	46.035000	0.900000	0.600000
NOTE	163	47.435001	0.800000	0.000000
NOTE	164	47.634998	0.100000	0.600002
NOTE	165	49.235001	0.800000	0.000000
NOTE	166	49.235001	0.200000	0.599999
NOTE	167	50.634998	0.100000	0.000000
NOTE	168	50.834999	0.800000	0.600001
NOTE	169	52.435001	0.300000	0.599999
NOTE	170	52.435001	0.700000	0.000000
NOTE	171	53.834999	0.900000	0.000000
NOTE	172	54.035000	0.500000	0.600000
NOTE	173	55.634998	0.100000	0.000000
NOTE	174	55.634998	0.700000	0.600002
NOTE	175	57.035000	0.500000	0.000000
NOTE	176	57.235001	0.300000	0.599999
NOTE	177	58.834999	0.100000	0.600001
NOTE	178	59.435001	0.650000	0.000000
NOTE	179	59.634998	0.500000	0.000000
NOTE	180	59.834999	0.350000	0.000000
NOTE	181	60.035000	0.500000	0.000000
NOTE	182	60.235001	0.650000	0.000000
NOTE	183	60.435001	0.200000	0.599999
NOTE	184	61.035000	0.800000	0.000000
NOTE	185	61.235001	0.050000	0.000000
NOTE	186	61.435001	0.650000	0.000000
NOTE	187	61.634998	0.650000	0.000000
NOTE	188	61.834999	0.050000	0.000000
NOTE	189	62.035000	0.900000	0.600000
NOTE	190	62.634998	0.350000	0.000000
NOTE	191	62.834999	0.500000	0.000000
NOTE	192	63.035000	0.650000	0.000000
NOTE	193	63.235001	0.500000	0.000000
NOTE	194	63.435001	0.350000	0.000000
NOTE	195	63.634998	0.800000	0.600002
NOTE	196	64.235001	0.200000	0.000000
NOTE	197	64.434998	0.650000	0.000000
NOTE	198	64.635002	0.500000	0.000000
NOTE	199	64.834999	0.350000	0.000000
NOTE	200	65.035004	0.500000	0.000000
NOTE	201	65.235001	0.100000	0.399999
NOTE	202	65.635002	0.800000	0.000000
NOTE	203	65.834999	0.950000	0.000000
NOTE	204	66.035004	0.200000	0.000000
NOTE	205	66.235001	0.650000	0.000000
NOTE	206	66.434998	0.200000	0.000000
NOTE	207	66.635002	0.650000	0.000000
NOTE	208	66.834999	0.350000	0.400001
NOTE	209	67.235001	0.800000	0.000000
NOTE	210	67.434998	0.350000	0.000000
NOTE	211	67.635002	0.650000	0.000000
NOTE	212	67.834999	0.500000	0.000000
NOTE	213	68.035004	0.500000	0.000000
NOTE	214	68.235001	0.650000	0.000000
NOTE	215	68.434998	0.900000	0.600002
NOTE	216	68.434998	0.200000	0.000000
NOTE	217	68.635002	0.200000	0.000000
NOTE	218	68.834999	0.200000	0.000000
NOTE	219	69.035004	0.200000	0.000000
NOTE	220	69.235001	0.350000	0.000000
NOTE	221	69.434998	0.350000	0.000000
NOTE	222	69.635002	0.350000	0.000000
NOTE	223	69.834999	0.350000	0.000000
NOTE	224	70.035004	0.900000	0.000000
NOTE	225	70.434998	0.900000	0.000000
NOTE	226	70.834999	0.100000	0.000000
NOTE	227	71.235001	0.100000	0.000000
NOTE	228	71.635002	0.200000	0.000000
NOTE	229	71.635002	0.900000	0.000000
NOTE	230	72.035004	0.200000	0.000000
NOTE	231	72.235001	0.900000	0.000000
NOTE	232	72.434998	0.300000	0.000000
NOTE	233	72.434998	0.800000	0.000000
NOTE	234	72.635002	0.700000	0.000000
NOTE	235	72.834999	0.300000	0.000000
NOTE	236	72.834999	0.800000	0.000000
NOTE	237	73.035004	0.700000	0.000000
NOTE	238	73.235001	0.400000	0.199999
NOTE	239	73.235001	0.600000	0.000000
NOTE	240	73.635002	0.600000	0.199998
NOTE	241	73.635002	0.400000	0.000000
NOTE	242	74.035004	0.700000	0.000000
NOTE	243	74.035004	0.300000	0.000000
NOTE	244	74.235001	0.200000	0.000000
NOTE	245	74.434998	0.700000	0.000000
NOTE	246	74.434998	0.300000	0.000000
NOTE	247	74.635002	0.200000	0.000000
NOTE	248	74.834999	0.100000	0.000000
NOTE	249	74.834999	0.800000	0.000000
NOTE	250	75.235001	0.800000	0.000000
NOTE	251	75.434998	0.100000	0.000000
NOTE	252	75.635002	0.900000	0.000000
NOTE	253	75.635002	0.200000	0.000000
NOTE	254	75.834999	0.300000	0.000000
NOTE	255	76.035004	0.900000	0.000000
NOTE	256	76.035004	0.400000	0.000000
NOTE	257	76.235001	0.300000	0.000000
NOTE	258	76.434998	0.200000	0.200002
NOTE	259	76.434998	0.600000	0.000000
NOTE	260	76.834999	0.600000	0.200001
NOTE	261	76.834999	0.200000	0.000000
NOTE	262	77.235001	0.100000	0.000000
NOTE	263	77.235001	0.700000	0.000000
NOTE	264	77.434998	0.800000	0.000000
NOTE	265	77.635002	0.100000	0.000000
NOTE	266	77.635002	0.700000	0.000000
NOTE	267	77.834999	0.800000	0.000000
NOTE	268	78.035004	0.300000	0.000000
NOTE	269	78.434998	0.300000	0.000000
NOTE	270	78.434998	0.900000	0.000000
NOTE	271	78.635002	0.300000	0.000000
NOTE	272	78.834999	0.700000	0.000000
NOTE	273	78.834999	0.200000	0.000000
NOTE	274	79.035004	0.100000	0.000000
NOTE	275	79.235001	0.700000	0.000000
NOTE	276	79.235001	0.100000	0.000000
NOTE	277	79.434998	0.200000	0.000000
NOTE	278	79.635002	0.600000	0.000000
NOTE	279	79.834999	0.300000	0.000000
NOTE	280	80.035004	0.400000	0.000000
NOTE	281	80.035004	0.600000	0.000000
NOTE	282	80.235001	0.300000	0.000000
NOTE	283	80.434998	0.800000	0.000000
NOTE	284	80.635002	0.200000	0.000000
NOTE	285	80.834999	0.100000	0.000000
NOTE	286	80.834999	0.800000	0.000000
NOTE	287	81.035004	0.200000	0.000000
NOTE	288	81.235001	0.700000	0.000000
NOTE	289	81.635002	0.400000	0.000000
NOTE	290	81.635002	0.600000	0.000000
NOTE	291	81.834999	0.700000	0.000000
NOTE	292	82.035004	0.300000	0.000000
NOTE	293	82.035004	0.800000	0.000000
NOTE	294	82.235001	0.900000	0.000000
NOTE	295	82.434998	0.300000	0.000000
NOTE	296	82.434998	0.900000	0.000000
NOTE	297	82.635002	0.800000	0.000000
NOTE	298	82.834999	0.700000	0.200001
NOTE	299	82.834999	0.050000	0.000000
NOTE	300	83.235001	0.050000	0.199999
NOTE	301	83.235001	0.700000	0.000000
NOTE	302	83.635002	0.150000	0.000000
NOTE	303	83.635002	0.800000	0.000000
NOTE	304	83.834999	0.950000	0.000000
NOTE	305	84.035004	0.150000	0.000000
NOTE	306	84.035004	0.800000	0.000000
NOTE	307	84.235001	0.800000	0.099999
NOTE	308	84.434998	0.100000	0.000000
NOTE	309	84.635002	0.250000	0.000000
NOTE	310	84.735001	0.350000	0.000000
NOTE	311	84.834999	0.450000	0.000000
NOTE	312	84.934998	0.550000	0.000000
NOTE	313	85.035004	0.650000	0.000000
NOTE	314	85.135002	0.750000	0.000000
NOTE	315	85.235001	0.100000	0.000000
NOTE	316	85.334999	0.900000	0.000000
NOTE	317	85.434998	0.100000	0.000000
NOTE	318	85.535004	0.900000	0.000000
NOTE	319	85.635002	0.100000	0.199998
NOTE	320	86.035004	0.800000	0.000000
NOTE	321	86.235001	0.250000	0.000000
NOTE	322	86.235001	0.250000	0.000000
NOTE	323	86.334999	0.800000	0.000000
NOTE	324	86.434998	0.250000	0.200002
NOTE	325	86.635002	0.800000	0.000000
NOTE	326	86.635002	0.800000	0.000000
NOTE	327	86.834999	0.400000	0.000000
NOTE	328	87.035004	0.600000	0.000000
NOTE	329	87.059998	0.570000	0.000000
NOTE	330	87.235001	0.400000	0.000000
NOTE	331	87.434998	0.500000	0.000000
NOTE	332	87.635002	0.650000	0.000000
NOTE	333	87.701668	0.800000	0.000000
NOTE	334	87.768333	0.900000	0.000000
NOTE	335	87.834999	0.950000	0.000000
NOTE	336	87.834999	0.200000	0.000000
NOTE	337	87.934998	0.300000	0.000000
NOTE	338	88.035004	0.400000	0.000000
NOTE	339	88.135002	0.500000	0.000000
NOTE	340	88.235001	0.600000	0.000000
NOTE	341	88.434998	0.900000	0.000000
NOTE	342	88.535004	0.100000	0.000000
NOTE	343	88.635002	0.900000	0.000000
NOTE	344	88.735001	0.100000	0.000000
NOTE	345	88.834999	0.100000	0.000000
NOTE	346	88.834999	0.900000	0.200001
NOTE	347	89.035004	0.100000	0.000000
NOTE	348	89.035004	0.140000	0.000000
NOTE	349	89.235001	0.700000	0.000000
NOTE	350	89.301666	0.750000	0.000000
NOTE	351	89.635002	0.300000	0.000000
NOTE	352	89.834999	0.700000	0.000000
NOTE	353	90.035004	0.200000	0.000000
NOTE	354	90.135002	0.500000	0.000000
NOTE	355	90.235001	0.500000	0.000000
NOTE	356	90.334999	0.200000	0.000000
NOTE	357	90.434998	0.500000	0.000000
NOTE	358	90.635002	0.250000	0.000000
NOTE	359	90.635002	0.200000	0.000000
NOTE	360	90.735001	0.200000	0.000000
NOTE	361	90.834999	0.900000	0.400001
NOTE	362	91.235001	0.100000	0.000000
NOTE	363	91.434998	0.900000	0.000000
NOTE	364	91.535004	0.100000	0.000000
NOTE	365	91.635002	0.800000	0.000000
NOTE	366	91.735001	0.200000	0.000000
NOTE	367	91.834999	0.800000	0.000000
NOTE	368	91.934998	0.200000	0.000000
NOTE	369	92.035004	0.800000	0.199996
NOTE	370	92.235001	0.200000	0.000000
NOTE	371	92.434998	0.050000	0.200002
NOTE	372	92.834999	0.050000	0.000000
NOTE	373	92.834999	0.500000	0.000000
NOTE	374	93.035004	0.050000	0.000000
NOTE	375	93.135002	0.500000	0.000000
NOTE	376	93.334999	0.300000	0.000000
NOTE	377	93.434998	0.700000	0.000000
NOTE	378	93.535004	0.700000	0.000000
NOTE	379	93.635002	0.500000	0.199998
NOTE	380	93.834999	0.700000	0.000000
NOTE	381	94.035004	0.100000	0.399996
NOTE	382	94.434998	0.900000	0.000000
NOTE	383	94.635002	0.100000	0.000000
NOTE	384	94.735001	0.900000	0.000000
NOTE	385	94.834999	0.200000	0.000000
NOTE	386	94.934998	0.800000	0.000000
NOTE	387	95.035004	0.200000	0.000000
NOTE	388	95.135002	0.800000	0.000000
NOTE	389	95.235001	0.200000	0.199999
NOTE	390	95.434998	0.800000	0.000000
NOTE	391	95.635002	0.950000	0.199998
NOTE	392	96.035004	0.950000	0.000000
NOTE	393	96.035004	0.500000	0.000000
NOTE	394	96.235001	0.950000	0.000000
NOTE	395	96.334999	0.500000	0.000000
NOTE	396	96.535004	0.700000	0.000000
NOTE	397	96.635002	0.300000	0.000000
NOTE	398	96.735001	0.300000	0.000000
NOTE	399	96.834999	0.500000	0.200001
NOTE	400	97.035004	0.300000	0.099996
NOTE	401	97.235001	0.700000	0.399999
NOTE	402	97.834999	0.100000	0.000000
NOTE	403	98.035004	0.900000	0.000000
NOTE	404	98.235001	0.200000	0.399999
NOTE	405	98.635002	0.800000	0.000000
NOTE	406	99.035004	0.700000	0.000000
NOTE	407	99.101669	0.750000	0.000000
NOTE	408	99.434998	0.600000	0.000000
NOTE	409	99.834999	0.400000	0.000000
NOTE	410	100.235001	0.200000	0.000000
NOTE	411	100.434998	0.900000	0.400002
NOTE	412	101.035004	0.300000	0.000000
NOTE	413	101.235001	0.700000	0.000000
NOTE	414	101.434998	0.200000	0.400002
NOTE	415	101.834999	0.800000	0.000000
NOTE	416	102.235001	0.300000	0.199999
NOTE	417	102.434998	0.900000	0.000000
NOTE	418	102.834999	0.400000	0.000000
NOTE	419	102.834999	0.600000	0.000000
NOTE	420	103.235001	0.400000	0.000000
NOTE	421	103.235001	0.600000	0.000000
NOTE	422	103.635002	0.300000	0.399998
NOTE	423	104.235001	0.900000	0.000000
NOTE	424	104.434998	0.100000	0.000000
NOTE	425	104.635002	0.800000	0.399998
NOTE	426	105.035004	0.200000	0.000000
NOTE	427	105.434998	0.300000	0.000000
NOTE	428	105.501663	0.350000	0.000000
NOTE	429	105.834999	0.400000	0.000000
NOTE	430	106.235001	0.600000	0.000000
NOTE	431	106.635002	0.800000	0.000000
NOTE	432	106.834999	0.100000	0.400001
NOTE	433	107.434998	0.700000	0.000000
NOTE	434	107.635002	0.300000	0.000000
NOTE	435	107.834999	0.800000	0.400001
NOTE	436	107.834999	0.400000	0.000000
NOTE	437	108.035004	0.500000	0.000000
NOTE	438	108.235001	0.400000	0.000000
NOTE	439	108.635002	0.700000	0.199998
NOTE	440	108.834999	0.100000	0.000000
NOTE	441	109.235001	0.400000	0.000000
NOTE	442	109.235001	0.600000	0.000000
NOTE	443	109.635002	0.400000	0.000000
NOTE	444	109.635002	0.600000	0.000000
NOTE	445	110.035004	0.100000	0.000000
NOTE	446	110.035004	0.900000	0.000000
NOTE	447	110.434998	0.100000	0.000000
NOTE	448	110.434998	0.900000	0.000000
NOTE	449	110.635002	0.900000	0.000000
NOTE	450	110.834999	0.200000	0.000000
NOTE	451	110.834999	0.800000	0.000000
NOTE	452	111.035004	0.700000	0.000000
NOTE	453	111.235001	0.200000	0.000000
NOTE	454	111.235001	0.600000	0.000000
NOTE	455	111.434998	0.700000	0.000000
NOTE	456	111.635002	0.300000	0.000000
NOTE	457	111.834999	0.900000	0.000000
NOTE	458	111.901665	0.950000	0.000000
NOTE	459	112.035004	0.300000	0.000000
NOTE	460	112.235001	0.850000	0.000000
NOTE	461	112.434998	0.400000	0.000000
NOTE	462	112.635002	0.750000	0.000000
NOTE	463	112.834999	0.400000	0.000000
NOTE	464	112.834999	0.700000	0.000000
NOTE	465	113.035004	0.650000	0.000000
NOTE	466	113.235001	0.100000	0.000000
NOTE	467	113.635002	0.900000	0.000000
NOTE	468	113.635002	0.100000	0.000000
NOTE	469	113.834999	0.100000	0.000000
NOTE	470	114.035004	0.200000	0.000000
NOTE	471	114.035004	0.800000	0.000000
NOTE	472	114.235001	0.300000	0.000000
NOTE	473	114.434998	0.400000	0.000000
NOTE	474	114.434998	0.800000	0.000000
NOTE	475	114.635002	0.300000	0.000000
NOTE	476	114.834999	0.700000	0.000000
NOTE	477	115.035004	0.100000	0.000000
NOTE	478	115.235001	0.100000	0.000000
NOTE	479	115.235001	0.700000	0.000000
NOTE	480	115.635002	0.250000	0.000000
NOTE	481	115.635002	0.600000	0.000000
NOTE	482	116.035004	0.250000	0.000000
NOTE	483	116.035004	0.600000	0.000000
NOTE	484	116.434998	0.300000	0.000000
NOTE	485	116.434998	0.700000	0.000000
NOTE	486	116.834999	0.700000	0.000000
NOTE	487	117.035004	0.300000	0.000000
NOTE	488	117.235001	0.200000	0.000000
NOTE	489	117.235001	0.800000	0.000000
NOTE	490	117.434998	0.900000	0.000000
NOTE	491	117.635002	0.100000	0.000000
NOTE	492	117.635002	0.800000	0.000000
NOTE	493	117.834999	0.200000	0.000000
NOTE	494	118.035004	0.350000	0.000000
NOTE	495	118.235001	0.500000	0.000000
NOTE	496	118.301666	0.550000	0.000000
NOTE	497	118.434998	0.300000	0.000000
NOTE	498	118.635002	0.450000	0.000000
NOTE	499	118.834999	0.200000	0.000000
NOTE	500	119.035004	0.650000	0.000000
NOTE	501	119.235001	0.200000	0.000000
NOTE	502	119.235001	0.650000	0.000000
NOTE	503	119.434998	0.250000	0.000000
NOTE	504	119.635002	0.700000	0.000000
NOTE	505	120.035004	0.100000	0.000000
NOTE	506	120.035004	0.900000	0.000000
NOTE	507	120.235001	0.900000	0.000000
NOTE	508	120.434998	0.200000	0.000000
NOTE	509	120.434998	0.800000	0.000000
NOTE	510	120.635002	0.300000	0.000000
NOTE	511	120.834999	0.400000	0.000000
NOTE	512	120.834999	0.750000	0.000000
NOTE	513	121.035004	0.300000	0.000000
NOTE	514	121.235001	0.200000	0.000000
NOTE	515	121.235001	0.600000	0.000000
NOTE	516	121.434998	0.500000	0.000000
NOTE	517	121.635002	0.200000	0.000000
NOTE	518	121.635002	0.600000	0.000000
NOTE	519	122.035004	0.400000	0.000000
NOTE	520	122.035004	0.800000	0.000000
NOTE	521	122.235001	0.500000	0.000000
NOTE	522	122.434998	0.400000	0.000000
NOTE	523	122.434998	0.800000	0.000000
NOTE	524	122.834999	0.900000	0.600001
NOTE	525	123.834999	0.700000	0.400001
NOTE	526	124.235001	0.100000	0.000000
NOTE	527	126.035004	0.300000	0.599996
NOTE	528	127.035004	0.100000	0.399996
NOTE	529	127.434998	0.900000	0.000000
NOTE	530	129.235001	0.400000	0.599999
NOTE	531	129.235001	0.700000	0.000000
NOTE	532	130.235001	0.200000	0.199999
NOTE	533	130.235001	0.800000	0.000000
NOTE	534	130.434998	0.900000	0.000000
NOTE	535	130.634995	0.800000	0.000000
NOTE	536	130.634995	0.200000	0.000000
NOTE	537	132.235001	0.700000	0.000000
NOTE	538	132.434998	0.100000	0.600002
NOTE	539	132.434998	0.800000	0.000000
NOTE	540	132.634995	0.900000	0.000000
NOTE	541	132.835007	0.800000	0.000000
NOTE	542	133.434998	0.300000	0.200002
NOTE	543	133.434998	0.700000	0.000000
NOTE	544	133.835007	0.300000	0.000000
NOTE	545	133.835007	0.600000	0.000000
NOTE	546	134.434998	0.500000	0.000000
NOTE	547	135.035004	0.650000	0.000000
NOTE	548	135.235001	0.350000	0.199999
LINK 37 38 
LINK 55 57 
LINK 233 234 236 237 
LINK 243 244 246 247 
LINK 253 254 256 257 
LINK 263 264 266 267 
LINK 273 274 276 277 
LINK 293 294 296 297 
LINK 303 304 306 
LINK 309 310 311 312 313 314 
LINK 321 322 
LINK 325 326 
LINK 328 329 
LINK 332 333 334 335 
LINK 336 337 338 339 340 
LINK 345 347 348 
LINK 349 350 
LINK 358 359 360 
LINK 406 407 
LINK 427 428 
LINK 457 458 
LINK 495 496 
